"","Indicator","Units","Value","Partner","StartDate","appeal","Fundedby","allocation","activity","region","Sector","Governorate","Gender","poptype"
"38875","# of GIRLS_IN_HOST_COMMUNITY receiving food assistance","# girls",4468,"WFP","01/04/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","BALQA","Girls","Host Community"
"38876","#  of MEN_IN_HOST_COMMUNITYreceiving food assistance","# men",3851,"WFP","01/05/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","BALQA","Men","Host Community"
"38877","# of GIRLS_IN_HOST_COMMUNITY receiving food assistance","# girls",4485,"WFP","01/02/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","BALQA","Girls","Host Community"
"38878","# of BOYS_IN_HOST_COMMUNITY receiving food assistance","# boys",4782,"WFP","01/04/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","BALQA","Boys","Host Community"
"38879","# of BOYS_IN_HOST_COMMUNITY receiving food assistance","# boys",4681,"WFP","01/07/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","BALQA","Boys","Host Community"
"38880","#  of MEN_IN_HOST_COMMUNITYreceiving food assistance","# men",3864,"WFP","01/03/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","BALQA","Men","Host Community"
"38881","# of GIRLS_IN_HOST_COMMUNITY receiving food assistance","# girls",4492,"WFP","01/03/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","BALQA","Girls","Host Community"
"38882","#  of MEN_IN_HOST_COMMUNITYreceiving food assistance","# men",3859,"WFP","01/02/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","BALQA","Men","Host Community"
"38883","# of BOYS_IN_HOST_COMMUNITY receiving food assistance","# boys",4763,"WFP","01/01/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","BALQA","Boys","Host Community"
"38884","#  of MEN_IN_HOST_COMMUNITYreceiving food assistance","# men",3763,"WFP","01/07/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","BALQA","Men","Host Community"
"38885","# of GIRLS_IN_HOST_COMMUNITY receiving food assistance","# girls",4374,"WFP","01/07/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","BALQA","Girls","Host Community"
"38886","# of WOMEN_IN_HOST_COMMUNITY receiving food assistance","# women",4435,"WFP","01/04/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","BALQA","Men","Host Community"
"38887","# of BOYS_IN_HOST_COMMUNITY receiving food assistance","# boys",4791,"WFP","01/05/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","BALQA","Boys","Host Community"
"38888","# of WOMEN_IN_HOST_COMMUNITY receiving food assistance","# women",4341,"WFP","01/07/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","BALQA","Men","Host Community"
"38889","# of GIRLS_IN_HOST_COMMUNITY receiving food assistance","# girls",4451,"WFP","01/01/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","BALQA","Girls","Host Community"
"38890","#  of MEN_IN_HOST_COMMUNITYreceiving food assistance","# men",3844,"WFP","01/04/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","BALQA","Men","Host Community"
"38891","# of WOMEN_IN_HOST_COMMUNITY receiving food assistance","# women",4417,"WFP","01/01/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","BALQA","Men","Host Community"
"38892","# of BOYS_IN_HOST_COMMUNITY receiving food assistance","# boys",4807,"WFP","01/03/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","BALQA","Boys","Host Community"
"38893","# of GIRLS_IN_HOST_COMMUNITY receiving food assistance","# girls",4477,"WFP","01/06/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","BALQA","Girls","Host Community"
"38894","# of GIRLS_IN_HOST_COMMUNITY receiving food assistance","# girls",4477,"WFP","01/05/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","BALQA","Girls","Host Community"
"38895","# of WOMEN_IN_HOST_COMMUNITY receiving food assistance","# women",4443,"WFP","01/06/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","BALQA","Men","Host Community"
"38896","# of BOYS_IN_HOST_COMMUNITY receiving food assistance","# boys",4800,"WFP","01/02/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","BALQA","Boys","Host Community"
"38897","# of WOMEN_IN_HOST_COMMUNITY receiving food assistance","# women",4443,"WFP","01/05/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","BALQA","Men","Host Community"
"38898","# of WOMEN_IN_HOST_COMMUNITY receiving food assistance","# women",4458,"WFP","01/03/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","BALQA","Men","Host Community"
"38899","# of WOMEN_IN_HOST_COMMUNITY receiving food assistance","# women",4452,"WFP","01/02/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","BALQA","Men","Host Community"
"38900","# of BOYS_IN_HOST_COMMUNITY receiving food assistance","# boys",4791,"WFP","01/06/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","BALQA","Boys","Host Community"
"38901","#  of MEN_IN_HOST_COMMUNITYreceiving food assistance","# men",3829,"WFP","01/01/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","BALQA","Men","Host Community"
"38902","# of SYRIAN_GIRLS_IN_CAMPS  receiving food assistance","# girls",4446,"WFP","01/04/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","AzraqCamp","Girls","Camp"
"38903","# of SYRIAN_BOYS_IN_CAMPS receiving food assistance","# boys",4521,"WFP","01/03/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","AzraqCamp","Boys","Camp"
"38904","# of SYRIAN_BOYS_IN_CAMPS receiving food assistance","# boys",4780,"WFP","01/05/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","AzraqCamp","Boys","Camp"
"38905","# of SYRIAN_WOMEN_IN_CAMPS receiving food assistance","# women",3646,"WFP","01/02/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","AzraqCamp","Women","Camp"
"38906","# of SYRIAN_BOYS_IN_CAMPS receiving food assistance","# boys",4904,"WFP","01/07/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","AzraqCamp","Boys","Camp"
"38907","# of SYRIAN_MEN_IN_CAMPS receiving food assistance","# men",3448,"WFP","01/03/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","AzraqCamp","Men","Camp"
"38908","# of SYRIAN_WOMEN_IN_CAMPS receiving food assistance","# women",3600,"WFP","01/07/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","AzraqCamp","Women","Camp"
"38909","# of SYRIAN_BOYS_IN_CAMPS receiving food assistance","# boys",4373,"WFP","01/01/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","AzraqCamp","Boys","Camp"
"38910","# of SYRIAN_MEN_IN_CAMPS receiving food assistance","# men",3645,"WFP","01/06/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","AzraqCamp","Men","Camp"
"38911","# of SYRIAN_GIRLS_IN_CAMPS  receiving food assistance","# girls",4200,"WFP","01/03/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","AzraqCamp","Girls","Camp"
"38912","# of SYRIAN_MEN_IN_CAMPS receiving food assistance","# men",3645,"WFP","01/05/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","AzraqCamp","Men","Camp"
"38913","# of SYRIAN_GIRLS_IN_CAMPS  receiving food assistance","# girls",4441,"WFP","01/06/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","AzraqCamp","Girls","Camp"
"38914","# of SYRIAN_WOMEN_IN_CAMPS receiving food assistance","# women",3319,"WFP","01/03/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","AzraqCamp","Women","Camp"
"38915","# of SYRIAN_GIRLS_IN_CAMPS  receiving food assistance","# girls",4441,"WFP","01/05/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","AzraqCamp","Girls","Camp"
"38916","# of SYRIAN_WOMEN_IN_CAMPS receiving food assistance","# women",3509,"WFP","01/05/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","AzraqCamp","Women","Camp"
"38917","# of SYRIAN_WOMEN_IN_CAMPS receiving food assistance","# women",3509,"WFP","01/06/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","AzraqCamp","Women","Camp"
"38918","# of SYRIAN_MEN_IN_CAMPS receiving food assistance","# men",3787,"WFP","01/02/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","AzraqCamp","Men","Camp"
"38919","# of SYRIAN_GIRLS_IN_CAMPS  receiving food assistance","# girls",4063,"WFP","01/01/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","AzraqCamp","Girls","Camp"
"38920","# of SYRIAN_MEN_IN_CAMPS receiving food assistance","# men",3335,"WFP","01/01/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","AzraqCamp","Men","Camp"
"38921","# of SYRIAN_MEN_IN_CAMPS receiving food assistance","# men",3649,"WFP","01/04/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","AzraqCamp","Men","Camp"
"38922","# of SYRIAN_WOMEN_IN_CAMPS receiving food assistance","# women",3211,"WFP","01/01/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","AzraqCamp","Women","Camp"
"38923","# of SYRIAN_GIRLS_IN_CAMPS  receiving food assistance","# girls",4614,"WFP","01/02/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","AzraqCamp","Girls","Camp"
"38924","# of SYRIAN_WOMEN_IN_CAMPS receiving food assistance","# women",3513,"WFP","01/04/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","AzraqCamp","Women","Camp"
"38925","# of SYRIAN_BOYS_IN_CAMPS receiving food assistance","# boys",4785,"WFP","01/04/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","AzraqCamp","Boys","Camp"
"38926","# of SYRIAN_MEN_IN_CAMPS receiving food assistance","# men",3740,"WFP","01/07/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","AzraqCamp","Men","Camp"
"38927","# of SYRIAN_BOYS_IN_CAMPS receiving food assistance","# boys",4966,"WFP","01/02/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","AzraqCamp","Boys","Camp"
"38928","# of SYRIAN_BOYS_IN_CAMPS receiving food assistance","# boys",4780,"WFP","01/06/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","AzraqCamp","Boys","Camp"
"38929","# of SYRIAN_GIRLS_IN_CAMPS  receiving food assistance","# girls",4556,"WFP","01/07/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","AzraqCamp","Girls","Camp"
"38930","% of SYRIAN_GIRLS_IN_CAMPS with acceptable food consumption","%",0,"IOCC","01/04/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","AMMAN","Girls","Camp"
"38931","%  of SYRIAN_MEN_IN_URBAN with acceptable food consumption","%",0,"IOCC","01/03/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","AMMAN","Men","Urban"
"38933","% of GIRLS_IN_HOST_COMMUNITY with acceptable food consumption","%",0,"IOCC","01/01/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","AMMAN","Girls","Host Community"
"38934","#  of SYRIAN_MEN_IN_URBAN receiving food assistance","# men",0,"IOCC","01/04/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","AMMAN","Men","Urban"
"38935","% of SYRIAN_GIRLS_IN_URBAN with acceptable food consumption","%",0,"IOCC","01/03/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","AMMAN","Girls","Urban"
"38938","# of SYRIAN_GIRLS_IN_CAMPS  receiving food assistance","# girls",0,"IOCC","01/06/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","AMMAN","Girls","Camp"
"38939","# of SYRIAN_MEN_IN_CAMPS receiving food assistance","# men",0,"IOCC","01/07/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","AMMAN","Men","Camp"
"38940","# of SYRIAN_BOYS_IN_CAMPS receiving food assistance","# boys",0,"IOCC","01/05/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","AMMAN","Boys","Camp"
"38941","%  of SYRIAN_MEN_IN_URBAN with acceptable food consumption","%",0,"IOCC","01/02/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","AMMAN","Men","Urban"
"38943","%  of SYRIAN_MEN_IN_CAMPS with acceptable food consumption","%",0,"IOCC","01/06/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","AMMAN","Men","Camp"
"38944","% of GIRLS_IN_HOST_COMMUNITY with acceptable food consumption","%",0,"IOCC","01/02/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","AMMAN","Girls","Host Community"
"38945","% of SYRIAN_GIRLS_IN_CAMPS with acceptable food consumption","%",0,"IOCC","01/05/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","AMMAN","Girls","Camp"
"38946","% of SYRIAN_BOYS_IN_CAMPS with acceptable food consumption","%",0,"IOCC","01/01/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","AMMAN","Boys","Camp"
"38947","% of SYRIAN_GIRLS_IN_URBAN with acceptable food consumption","%",0,"IOCC","01/04/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","AMMAN","Girls","Urban"
"38948","%  of SYRIAN_MEN_IN_URBAN with acceptable food consumption","%",0,"IOCC","01/04/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","AMMAN","Men","Urban"
"38949","# of SYRIAN_MEN_IN_CAMPS receiving food assistance","# men",0,"IOCC","01/03/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","AMMAN","Men","Camp"
"38950","%  of SYRIAN_MEN_IN_CAMPS with acceptable food consumption","%",0,"IOCC","01/02/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","AMMAN","Men","Camp"
"38951","% of BOYS_IN_HOST_COMMUNITY with acceptable food consumption","%",0,"IOCC","01/05/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","AMMAN","Boys","Host Community"
"38952","#  of SYRIAN_MEN_IN_URBAN receiving food assistance","# men",0,"IOCC","01/06/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","AMMAN","Men","Urban"
"38953","% of SYRIAN_GIRLS_IN_CAMPS with acceptable food consumption","%",0,"IOCC","01/06/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","AMMAN","Girls","Camp"
"38954","# of SYRIAN_MEN_IN_CAMPS receiving food assistance","# men",0,"IOCC","01/04/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","AMMAN","Men","Camp"
"38956","% of SYRIAN_BOYS_IN_URBAN with acceptable food consumption","%",0,"IOCC","01/01/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","AMMAN","Boys","Urban"
