"","Indicator","Units","Value","Partner","StartDate","appeal","Fundedby","allocation","activity","region","Sector","Governorate","Gender","poptype"
"104139","# of SYRIAN_GIRLS_IN_URBAN benifiting from improved conditions","# of girls",0,"NRC","01/06/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.3.1]Upgrade Housing urban/rural","North","SHELTER","IRBID","Girls","Urban"
"104140","# of SYRIAN_GIRLS_IN_URBAN benifiting from improved conditions","# of girls",2,"NRC","01/05/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.3.1]Upgrade Housing urban/rural","North","SHELTER","IRBID","Girls","Urban"
"104141","# # SYRIAN_BOYS_IN_URBAN benifiting for improved conditions","# of boys",0,"NRC","01/01/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.3.1]Upgrade Housing urban/rural","North","SHELTER","IRBID","Boys","Urban"
"104144","# # SYRIAN_BOYS_IN_URBAN benifiting for improved conditions","# of boys",0,"NRC","01/07/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.3.1]Upgrade Housing urban/rural","North","SHELTER","IRBID","Boys","Urban"
"104145","# of SYRIAN_WOMEN_IN_URBAN benifiting from improved conditions","# of women",0,"NRC","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.3.1]Upgrade Housing urban/rural","North","SHELTER","IRBID","Women","Urban"
"104146","# of SYRIAN_GIRLS_IN_URBAN benifiting from improved conditions","# of girls",8,"NRC","01/04/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.3.1]Upgrade Housing urban/rural","North","SHELTER","IRBID","Girls","Urban"
"104147","# of SYRIAN_WOMEN_IN_URBAN benifiting from improved conditions","# of women",1,"NRC","01/05/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.3.1]Upgrade Housing urban/rural","North","SHELTER","IRBID","Women","Urban"
"104148","# # SYRIAN_BOYS_IN_URBAN benifiting for improved conditions","# of boys",0,"NRC","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.3.1]Upgrade Housing urban/rural","North","SHELTER","IRBID","Boys","Urban"
"104149","# SYRIAN_MEN_IN_URBAN benifiting for improved conditions","# of men",0,"NRC","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.3.1]Upgrade Housing urban/rural","North","SHELTER","IRBID","Men","Urban"
"104152","# SYRIAN_MEN_IN_URBAN benifiting for improved conditions","# of men",0,"Caritas","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.3.1]Upgrade Housing urban/rural","Central","SHELTER","BALQA","Men","Urban"
"104153","# # SYRIAN_BOYS_IN_URBAN benifiting for improved conditions","# of boys",0,"Caritas","01/06/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.3.1]Upgrade Housing urban/rural","Central","SHELTER","BALQA","Boys","Urban"
"104154","# SYRIAN_MEN_IN_URBAN benifiting for improved conditions","# of men",0,"Caritas","01/06/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.3.1]Upgrade Housing urban/rural","Central","SHELTER","BALQA","Men","Urban"
"104155","# of SYRIAN_GIRLS_IN_URBAN benifiting from improved conditions","# of girls",0,"Caritas","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.3.1]Upgrade Housing urban/rural","Central","SHELTER","BALQA","Girls","Urban"
"104156","# SYRIAN_MEN_IN_URBAN benifiting for improved conditions","# of men",0,"Caritas","01/01/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.3.1]Upgrade Housing urban/rural","Central","SHELTER","BALQA","Men","Urban"
"104157","# SYRIAN_MEN_IN_URBAN benifiting for improved conditions","# of men",0,"Caritas","01/04/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.3.1]Upgrade Housing urban/rural","Central","SHELTER","BALQA","Men","Urban"
"104159","# # SYRIAN_BOYS_IN_URBAN benifiting for improved conditions","# of boys",0,"Caritas","01/04/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.3.1]Upgrade Housing urban/rural","Central","SHELTER","BALQA","Boys","Urban"
"104160","# of SYRIAN_WOMEN_IN_URBAN benifiting from improved conditions","# of women",0,"Caritas","01/04/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.3.1]Upgrade Housing urban/rural","Central","SHELTER","BALQA","Women","Urban"
"104161","# of SYRIAN_WOMEN_IN_URBAN benifiting from improved conditions","# of women",0,"Caritas","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.3.1]Upgrade Housing urban/rural","Central","SHELTER","BALQA","Women","Urban"
"104162","# of SYRIAN_GIRLS_IN_URBAN benifiting from improved conditions","# of girls",0,"Caritas","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.3.1]Upgrade Housing urban/rural","Central","SHELTER","BALQA","Girls","Urban"
"104163","# of SYRIAN_WOMEN_IN_URBAN benifiting from improved conditions","# of women",0,"Caritas","01/06/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.3.1]Upgrade Housing urban/rural","Central","SHELTER","BALQA","Women","Urban"
"104165","# # SYRIAN_BOYS_IN_URBAN benifiting for improved conditions","# of boys",0,"Caritas","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.3.1]Upgrade Housing urban/rural","Central","SHELTER","BALQA","Boys","Urban"
"104166","# of SYRIAN_GIRLS_IN_URBAN benifiting from improved conditions","# of girls",0,"Caritas","01/06/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.3.1]Upgrade Housing urban/rural","Central","SHELTER","BALQA","Girls","Urban"
"104167","# of SYRIAN_WOMEN_IN_URBAN benifiting from improved conditions","# of women",0,"Caritas","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.3.1]Upgrade Housing urban/rural","Central","SHELTER","BALQA","Women","Urban"
"104168","# of SYRIAN_GIRLS_IN_URBAN benifiting from improved conditions","# of girls",0,"Caritas","01/01/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.3.1]Upgrade Housing urban/rural","Central","SHELTER","BALQA","Girls","Urban"
"104169","# SYRIAN_MEN_IN_URBAN benifiting for improved conditions","# of men",0,"Caritas","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.3.1]Upgrade Housing urban/rural","Central","SHELTER","BALQA","Men","Urban"
"104170","# of SYRIAN_GIRLS_IN_URBAN benifiting from improved conditions","# of girls",0,"Caritas","01/04/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.3.1]Upgrade Housing urban/rural","Central","SHELTER","BALQA","Girls","Urban"
"104171","# of SYRIAN_GIRLS_IN_URBAN benifiting from improved conditions","# of girls",0,"Caritas","01/05/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.3.1]Upgrade Housing urban/rural","Central","SHELTER","BALQA","Girls","Urban"
"104172","# of SYRIAN_WOMEN_IN_URBAN benifiting from improved conditions","# of women",0,"Caritas","01/05/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.3.1]Upgrade Housing urban/rural","Central","SHELTER","BALQA","Women","Urban"
"104173","# SYRIAN_MEN_IN_URBAN benifiting for improved conditions","# of men",0,"Caritas","01/05/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.3.1]Upgrade Housing urban/rural","Central","SHELTER","BALQA","Men","Urban"
"104174","# of SYRIAN_WOMEN_IN_URBAN benifiting from improved conditions","# of women",0,"Caritas","01/01/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.3.1]Upgrade Housing urban/rural","Central","SHELTER","BALQA","Women","Urban"
"104175","# # SYRIAN_BOYS_IN_URBAN benifiting for improved conditions","# of boys",0,"Caritas","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.3.1]Upgrade Housing urban/rural","Central","SHELTER","BALQA","Boys","Urban"
"104178","# # SYRIAN_BOYS_IN_URBAN benifiting for improved conditions","# of boys",0,"Caritas","01/05/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.3.1]Upgrade Housing urban/rural","Central","SHELTER","BALQA","Boys","Urban"
"104180","# # SYRIAN_BOYS_IN_URBAN benifiting for improved conditions","# of boys",0,"Caritas","01/01/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.3.1]Upgrade Housing urban/rural","Central","SHELTER","BALQA","Boys","Urban"
"104183","# of SYRIAN_GIRLS_IN_URBAN benifiting from improved conditions","# of girls",0,"IOCC","01/06/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.3.1]Upgrade Housing urban/rural","North","SHELTER","MAFRAQ","Girls","Urban"
"104184","# of SYRIAN_GIRLS_IN_URBAN benifiting from improved conditions","# of girls",55,"IOCC","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.3.1]Upgrade Housing urban/rural","North","SHELTER","MAFRAQ","Girls","Urban"
"104185","# of SYRIAN_GIRLS_IN_URBAN benifiting from improved conditions","# of girls",0,"IOCC","01/05/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.3.1]Upgrade Housing urban/rural","North","SHELTER","MAFRAQ","Girls","Urban"
"104186","# SYRIAN_MEN_IN_URBAN benifiting for improved conditions","# of men",0,"IOCC","01/05/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.3.1]Upgrade Housing urban/rural","North","SHELTER","MAFRAQ","Men","Urban"
"104187","# # SYRIAN_BOYS_IN_URBAN benifiting for improved conditions","# of boys",0,"IOCC","01/07/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.3.1]Upgrade Housing urban/rural","North","SHELTER","MAFRAQ","Boys","Urban"
"104188","# of SYRIAN_WOMEN_IN_URBAN benifiting from improved conditions","# of women",0,"IOCC","01/05/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.3.1]Upgrade Housing urban/rural","North","SHELTER","MAFRAQ","Women","Urban"
"104190","# of SYRIAN_WOMEN_IN_URBAN benifiting from improved conditions","# of women",32,"IOCC","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.3.1]Upgrade Housing urban/rural","North","SHELTER","MAFRAQ","Women","Urban"
"104191","# of SYRIAN_GIRLS_IN_URBAN benifiting from improved conditions","# of girls",0,"IOCC","01/04/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.3.1]Upgrade Housing urban/rural","North","SHELTER","MAFRAQ","Girls","Urban"
"104192","# # SYRIAN_BOYS_IN_URBAN benifiting for improved conditions","# of boys",0,"IOCC","01/01/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.3.1]Upgrade Housing urban/rural","North","SHELTER","MAFRAQ","Boys","Urban"
"104193","# SYRIAN_MEN_IN_URBAN benifiting for improved conditions","# of men",0,"IOCC","01/06/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.3.1]Upgrade Housing urban/rural","North","SHELTER","MAFRAQ","Men","Urban"
"104195","# # SYRIAN_BOYS_IN_URBAN benifiting for improved conditions","# of boys",0,"IOCC","01/04/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.3.1]Upgrade Housing urban/rural","North","SHELTER","MAFRAQ","Boys","Urban"
"104196","# # SYRIAN_BOYS_IN_URBAN benifiting for improved conditions","# of boys",0,"IOCC","01/05/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.3.1]Upgrade Housing urban/rural","North","SHELTER","MAFRAQ","Boys","Urban"
"104197","# of SYRIAN_GIRLS_IN_URBAN benifiting from improved conditions","# of girls",0,"IOCC","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.3.1]Upgrade Housing urban/rural","North","SHELTER","MAFRAQ","Girls","Urban"
"104198","# SYRIAN_MEN_IN_URBAN benifiting for improved conditions","# of men",0,"IOCC","01/04/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.3.1]Upgrade Housing urban/rural","North","SHELTER","MAFRAQ","Men","Urban"
"104199","# SYRIAN_MEN_IN_URBAN benifiting for improved conditions","# of men",26,"IOCC","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.3.1]Upgrade Housing urban/rural","North","SHELTER","MAFRAQ","Men","Urban"
"104200","# of SYRIAN_WOMEN_IN_URBAN benifiting from improved conditions","# of women",0,"IOCC","01/04/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.3.1]Upgrade Housing urban/rural","North","SHELTER","MAFRAQ","Women","Urban"
"104201","# SYRIAN_MEN_IN_URBAN benifiting for improved conditions","# of men",0,"IOCC","01/07/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.3.1]Upgrade Housing urban/rural","North","SHELTER","MAFRAQ","Men","Urban"
"104202","# SYRIAN_MEN_IN_URBAN benifiting for improved conditions","# of men",0,"IOCC","01/01/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.3.1]Upgrade Housing urban/rural","North","SHELTER","MAFRAQ","Men","Urban"
"104204","# of SYRIAN_WOMEN_IN_URBAN benifiting from improved conditions","# of women",0,"IOCC","01/07/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.3.1]Upgrade Housing urban/rural","North","SHELTER","MAFRAQ","Women","Urban"
"104205","# of SYRIAN_WOMEN_IN_URBAN benifiting from improved conditions","# of women",0,"IOCC","01/06/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.3.1]Upgrade Housing urban/rural","North","SHELTER","MAFRAQ","Women","Urban"
"104206","# # SYRIAN_BOYS_IN_URBAN benifiting for improved conditions","# of boys",37,"IOCC","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.3.1]Upgrade Housing urban/rural","North","SHELTER","MAFRAQ","Boys","Urban"
"104208","# of SYRIAN_GIRLS_IN_URBAN benifiting from improved conditions","# of girls",0,"IOCC","01/01/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.3.1]Upgrade Housing urban/rural","North","SHELTER","MAFRAQ","Girls","Urban"
"104209","# of SYRIAN_WOMEN_IN_URBAN benifiting from improved conditions","# of women",0,"IOCC","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.3.1]Upgrade Housing urban/rural","North","SHELTER","MAFRAQ","Women","Urban"
"104210","# # SYRIAN_BOYS_IN_URBAN benifiting for improved conditions","# of boys",0,"IOCC","01/06/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.3.1]Upgrade Housing urban/rural","North","SHELTER","MAFRAQ","Boys","Urban"
"104211","# SYRIAN_MEN_IN_URBAN benifiting for improved conditions","# of men",0,"IOCC","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.3.1]Upgrade Housing urban/rural","North","SHELTER","MAFRAQ","Men","Urban"
"104212","# # SYRIAN_BOYS_IN_URBAN benifiting for improved conditions","# of boys",0,"IOCC","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.3.1]Upgrade Housing urban/rural","North","SHELTER","MAFRAQ","Boys","Urban"
"104214","# of SYRIAN_WOMEN_IN_URBAN benifiting from improved conditions","# of women",0,"IOCC","01/01/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.3.1]Upgrade Housing urban/rural","North","SHELTER","MAFRAQ","Women","Urban"
"104215","# of SYRIAN_GIRLS_IN_URBAN benifiting from improved conditions","# of girls",0,"IOCC","01/07/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.3.1]Upgrade Housing urban/rural","North","SHELTER","MAFRAQ","Girls","Urban"
"104216","# SYRIAN_MEN_IN_URBAN benifiting for improved conditions","# of men",0,"Caritas","01/05/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.3.1]Upgrade Housing urban/rural","North","SHELTER","MAFRAQ","Men","Urban"
"104217","# SYRIAN_MEN_IN_URBAN benifiting for improved conditions","# of men",0,"Caritas","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.3.1]Upgrade Housing urban/rural","North","SHELTER","MAFRAQ","Men","Urban"
"104218","# of SYRIAN_GIRLS_IN_URBAN benifiting from improved conditions","# of girls",0,"Caritas","01/05/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.3.1]Upgrade Housing urban/rural","North","SHELTER","MAFRAQ","Girls","Urban"
"104220","# SYRIAN_MEN_IN_URBAN benifiting for improved conditions","# of men",0,"Caritas","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.3.1]Upgrade Housing urban/rural","North","SHELTER","MAFRAQ","Men","Urban"
"104221","# of SYRIAN_WOMEN_IN_URBAN benifiting from improved conditions","# of women",0,"Caritas","01/05/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.3.1]Upgrade Housing urban/rural","North","SHELTER","MAFRAQ","Women","Urban"
"104224","# of SYRIAN_GIRLS_IN_URBAN benifiting from improved conditions","# of girls",0,"Caritas","01/01/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.3.1]Upgrade Housing urban/rural","North","SHELTER","MAFRAQ","Girls","Urban"
