"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"9286","PROTECTION","30/3/2015","SGBV Prevention & Response","[REF3.2]Survivors Access to Case Management a","# SGBV Survivors benefiting from timely safe, confidential and survivor centered case management and multisectoral services","Urban/Rural Syrian Boys (Age 0-17) # SGBV Survivors benefiting from timely safe, confidential and survivor centered case management and multisectoral services","ZARQA","Boys","IMC","   Urban areas - ","Indirect appeal","UNHCR-UNICEF","Yes","1","1712",3,"# of benef","Zarqa Governorate","North","Urban"
"9287","PROTECTION","30/1/2015","Child Protection","[REF4.3]Community Mechanisms Strength/d","# sensitized on CP issues, services available and referral pathways  (includes inter-agency information campaigns)","Urban/Rural Syrian Boys (Age 0-17) # sensitized on CP issues, services available and referral pathways  (includes inter-agency information campaigns)","ZARQA","Boys","UPP","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1712",3,"# of benef","Zarqa City","North","Urban"
"9288","PROTECTION","30/1/2015","SGBV Prevention & Response","[REF3.2]Survivors Access to Case Management a","# SGBV Survivors benefiting from timely safe, confidential and survivor centered case management and multisectoral services","Host Community Girls (Age 0-17) # SGBV Survivors benefiting from timely safe, confidential and survivor centered case management and multisectoral services","ZARQA","Girls","IMC","   Urban areas - ","Indirect appeal","UNHCR-UNICEF","Yes","1","1712",3,"# of benef","Zarqa Governorate","North","Host Community"
"9290","PROTECTION","30/1/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Urban/Rural Syrian Men (Age 18 and above) # accessing PSS services (level 2 & 3)","ZARQA","Men","CARE","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",110,"# of benef","Zarqa Governorate","North","Urban"
"9291","PROTECTION","30/1/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Urban/Rural Syrian Women (Age 18 and above) # accessing PSS services (level 2 & 3)","ZARQA","Women","CARE","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",128,"# of benef","Zarqa Governorate","North","Urban"
"9292","PROTECTION","28/2/2015","Refugee Rights Respected","[REF1.2]Registr & Profiling","# enrolled with IRIS scan","Camps Syrian Girls (Age 0-17) # enrolled with IRIS scan","AzraqCamp","Girls","UNHCR","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",11,"# of benef","Azraq Camp","North","Camp"
"9293","PROTECTION","30/3/2015","Refugee Rights Respected","[REF1.2]Registr & Profiling","# enrolled with documentary enrollment","Camps Syrian Women (Age 18 and above) # enrolled with documentary enrollment","AzraqCamp","Women","UNHCR","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",2,"# of benef","Azraq Camp","North","Camp"
"9294","PROTECTION","28/2/2015","Child Protection","[REF4.4]Specialised Services/Case Mngmt.","# experiencing violence in the home provided with multi-sectoral services","Camps Syrian Girls (Age 0-17) # experiencing violence in the home provided with multi-sectoral services","AzraqCamp","Girls","IMC","Camp    - ","Indirect appeal","UNHCR-UNICEF","Yes","1","1712",40,"# of benef","Azraq Camp","North","Camp"
"9297","PROTECTION","28/2/2015","Community Empowered; Services to Vuln","[REF2.1]Info on services; Participation","# participating in information sessions or receiving information about services","Host Community Girls (Age 0-17) # participating in information sessions or receiving information about services","ZARQA","Girls","HI","  Other[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",2,"# of benef","Zarqa Governorate","North","Host Community"
"9298","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.1]Info on services; Participation","# participating in information sessions or receiving information about services","Urban/Rural Syrian Women (Age 18 and above) # participating in information sessions or receiving information about services","ZARQA","Women","HI","  Other[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",18,"# of benef","Zarqa Governorate","North","Urban"
"9299","PROTECTION","28/2/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Camps Syrian Boys (Age 0-17) # accessing PSS services (level 2 & 3)","AzraqCamp","Boys","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1712",920,"# of benef","Azraq Camp","North","Camp"
"9307","PROTECTION","28/2/2015","Community Empowered; Services to Vuln","[REF2.3]Persons w/Special Needs","# in FHH receiving financial assistance","Urban/Rural Syrian Girls (Age 0-17) # in FHH receiving financial assistance","ZARQA","Girls","CARE","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",192,"# of benef","Zarqa Governorate","North","Urban"
"9312","PROTECTION","28/2/2015","Refugee Rights Respected","[REF1.3]Access Legal Assistance","# receiving legal information, counselling and/or representation","Urban/Rural Syrian Boys (Age 0-17) # receiving legal information, counselling and/or representation","ZARQA","Boys","PU-AMI","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",34,"# of benef","Zarqa Governorate","North","Urban"
"9315","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.1]Info on services; Participation","# participating in information sessions or receiving information about services","Urban/Rural Syrian Girls (Age 0-17) # participating in information sessions or receiving information about services","ZARQA","Girls","PU-AMI","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",88,"# of benef","Zarqa Governorate","North","Urban"
"9317","PROTECTION","30/3/2015","Child Protection","[REF4.4]Specialised Services/Case Mngmt.","# children with disabilities provided with multi-sectoral services","Camps Syrian Boys (Age 0-17) # children with disabilities provided with multi-sectoral services","AzraqCamp","Boys","IMC","Camp    - ","Indirect appeal","UNHCR-UNICEF","Yes","1","1712",2,"# of benef","Azraq Camp","North","Camp"
"9320","PROTECTION","28/2/2015","Child Protection","[REF4.4]Specialised Services/Case Mngmt.","# in child labour provided with multi-sectoral services","Camps Syrian Girls (Age 0-17) # in child labour provided with multi-sectoral services","AzraqCamp","Girls","IMC","Camp    - ","Indirect appeal","UNHCR-UNICEF","Yes","1","1712",1,"# of benef","Azraq Camp","North","Camp"
"9321","PROTECTION","30/1/2015","Child Protection","[REF4.4]Specialised Services/Case Mngmt.","# of other child protection cases provided with multi-sectoral services","Host Community Girls (Age 0-17) # of other child protection cases provided with multi-sectoral services","ZARQA","Girls","IMC","   Urban areas - ","Indirect appeal","UNHCR-UNICEF","Yes","1","1712",6,"# of benef","Zarqa Governorate","North","Host Community"
"9322","PROTECTION","28/2/2015","Community Empowered; Services to Vuln","[REF2.3]Persons w/Special Needs","# in FHH receiving financial assistance","Urban/Rural Syrian Men (Age 18 and above) # in FHH receiving financial assistance","ZARQA","Men","CARE","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",167,"# of benef","Zarqa Governorate","North","Urban"
"9323","PROTECTION","30/3/2015","Refugee Rights Respected","[REF1.4]Civil Status/Birth Reg.","# receiving birth certificates","Camps Syrian Girls (Age 0-17) # receiving birth certificates","AzraqCamp","Girls","UNHCR","Camp    - ","Direct appeal","UNHCR","Yes","1","1712",15,"# of benef","Azraq Camp","North","Camp"
"9327","PROTECTION","28/2/2015","SGBV Prevention & Response","[REF3.2]Survivors Access to Case Management a","# SGBV Survivors benefiting from timely safe, confidential and survivor centered case management and multisectoral services","Host Community Girls (Age 0-17) # SGBV Survivors benefiting from timely safe, confidential and survivor centered case management and multisectoral services","ZARQA","Girls","IMC","   Urban areas - ","Indirect appeal","UNHCR-UNICEF","Yes","1","1712",11,"# of benef","Zarqa Governorate","North","Host Community"
"9330","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.3]Persons w/Special Needs","# in MHH receiving financial assistance","Urban/Rural Syrian Women (Age 18 and above) # in MHH receiving financial assistance","ZARQA","Women","CARE","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",131,"# of benef","Zarqa Governorate","North","Urban"
"9331","PROTECTION","28/2/2015","Community Empowered; Services to Vuln","[REF2.2]Community Self-Mngmt","ticipating in Youth Committees","Camps Syrian Women (Age 18-24) # participating in Youth Committees","AzraqCamp","Women","CARE","Camp    - ","Indirect appeal","UNHCR","Yes","1","1712",15,"# of benef","Azraq Camp","North","Camp"
"9335","PROTECTION","28/2/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Host Community Girls (Age 0-17) # accessing PSS services (level 2 & 3)","ZARQA","Girls","NICCOD","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",16,"# of benef","Zarqa City","North","Host Community"
"9336","PROTECTION","30/3/2015","Child Protection","[REF4.4]Specialised Services/Case Mngmt.","# experiencing violence in the home provided with multi-sectoral services","Camps Syrian Boys (Age 0-17) # experiencing violence in the home provided with multi-sectoral services","ZARQA","Boys","TDH","Camp    - ","Indirect appeal","UNICEF","Yes","1","1712",2,"# of benef","Emirati Jordanian Camp (EJC)","North","Camp"
"9339","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.3]Persons w/Special Needs","# receiving rehabilitation sessions and counselling","Camps Syrian Boys (Age 0-17) # receiving rehabilitation sessions and counselling","ZARQA","Boys","NHF-IFH","Camp    - ","Indirect appeal","UNHCR","Yes","1","1712",3,"# of benef","Emirati Jordanian Camp (EJC)","North","Camp"
"9341","PROTECTION","30/1/2015","Child Protection","[REF4.4]Specialised Services/Case Mngmt.","# experiencing violence in the home provided with multi-sectoral services","Host Community Boys (Age 0-17) # experiencing violence in the home provided with multi-sectoral services","ZARQA","Boys","IMC","   Urban areas - ","Indirect appeal","UNHCR-UNICEF","Yes","1","1712",1,"# of benef","Zarqa Governorate","North","Host Community"
"9342","PROTECTION","30/1/2015","Child Protection","[REF4.4]Specialised Services/Case Mngmt.","# of other child protection cases provided with multi-sectoral services","Host Community Boys (Age 0-17) # of other child protection cases provided with multi-sectoral services","ZARQA","Boys","IMC","   Urban areas - ","Indirect appeal","UNHCR-UNICEF","Yes","1","1712",1,"# of benef","Zarqa Governorate","North","Host Community"
"9344","PROTECTION","30/1/2015","Community Empowered; Services to Vuln","[REF2.3]Persons w/Special Needs","# receiving rehabilitation sessions and counselling","Camps Syrian Boys (Age 0-17) # receiving rehabilitation sessions and counselling","ZARQA","Boys","NHF-IFH","Camp    - ","Indirect appeal","UNHCR","Yes","1","1712",10,"# of benef","Emirati Jordanian Camp (EJC)","North","Camp"
"9346","PROTECTION","28/2/2015","Refugee Rights Respected","[REF1.3]Access Legal Assistance","# receiving legal information, counselling and/or representation","Urban/Rural Syrian Girls (Age 0-17) # receiving legal information, counselling and/or representation","ZARQA","Girls","PU-AMI","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",10,"# of benef","Zarqa Governorate","North","Urban"
"9347","PROTECTION","28/2/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Host Community Boys (Age 0-17) # accessing PSS services (level 2 & 3)","ZARQA","Boys","IMC","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1712",16,"# of benef","Zarqa Governorate","North","Host Community"
"9358","PROTECTION","28/2/2015","Community Empowered; Services to Vuln","[REF2.3]Persons w/Special Needs","# in FHH receiving financial assistance","Urban/Rural Syrian Women (Age 18 and above) # in FHH receiving financial assistance","ZARQA","Women","CARE","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",193,"# of benef","Zarqa Governorate","North","Urban"
"9360","PROTECTION","30/3/2015","Child Protection","[REF4.4]Specialised Services/Case Mngmt.","# in child labour provided with multi-sectoral services","Camps Syrian Boys (Age 0-17) # in child labour provided with multi-sectoral services","ZARQA","Boys","IMC","   Urban areas - ","Indirect appeal","UNHCR-UNICEF","Yes","1","1712",4,"# of benef","Zarqa Governorate","North","Camp"
"9365","PROTECTION","28/2/2015","Refugee Rights Respected","[REF1.4]Civil Status/Birth Reg.","# receiving birth certificates","Camps Syrian Girls (Age 0-17) # receiving birth certificates","AzraqCamp","Girls","UNHCR","Camp    - ","Direct appeal","UNHCR","Yes","1","1712",12,"# of benef","Azraq Camp","North","Camp"
"9367","PROTECTION","30/3/2015","Child Protection","[REF4.4]Specialised Services/Case Mngmt.","# children with disabilities provided with multi-sectoral services","Camps Syrian Girls (Age 0-17) # children with disabilities provided with multi-sectoral services","ZARQA","Girls","NHF-IFH","Camp    - ","Indirect appeal","UNHCR","Yes","1","1712",3,"# of benef","Emirati Jordanian Camp (EJC)","North","Camp"
"9368","PROTECTION","28/2/2015","Child Protection","[REF4.4]Specialised Services/Case Mngmt.","# children with disabilities provided with multi-sectoral services","Host Community Boys (Age 0-17) # children with disabilities provided with multi-sectoral services","ZARQA","Boys","IMC","   Urban areas - ","Indirect appeal","UNHCR-UNICEF","Yes","1","1712",2,"# of benef","Zarqa Governorate","North","Host Community"
