"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"9208","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of NEW MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","RI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",90,"# of Benef.","Zaatari District 5","North",""
"9213","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of EXISTING FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","RI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",25,"# of Benef.","Zaatari District 5","North",""
"9218","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of NEW FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","RI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",50,"# of Benef.","Zaatari District 5","North",""
"9219","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of EXISTING MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","RI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",47,"# of Benef.","Zaatari District 5","North",""
"10833","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of NEW FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","NRC","Camp    - ","Direct appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari District 8","North",""
"10835","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of EXISTING MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","NRC","Camp    - ","Direct appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari District 8","North",""
"10840","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of NEW MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","NRC","Camp    - ","Direct appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari District 8","North",""
"10842","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of NEW MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","NRC","Camp    - ","Direct appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari District 8","North",""
"10852","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of EXISTING FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","NRC","Camp    - ","Direct appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari District 8","North",""
"11112","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of NEW FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","NRC","Camp    - ","Direct appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari District 8","North",""
"11153","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of EXISTING MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","NRC","Camp    - ","Direct appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari District 8","North",""
"11154","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of EXISTING FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","NRC","Camp    - ","Direct appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari District 8","North",""
"11686","EDUCATION","29/2/2016","Alternative Education","[REF3.3.4]Learning Opportunities in Camps","# of EXISTING YOUTH SYRIAN_FEMALE_IN_CAMPS  benefiting from learning opportunities(such as post-basic, technical)","# of EXISTING YOUTH SYRIAN_FEMALE_IN_CAMPS  benefiting from learning opportunities(such as post-basic, technical)","AZRAQCAMP","","CARE","Camp    - ","Direct appeal","UNHCR","Yes","1","1712",3,"# of female","Azraq Camp","North",""
"12376","EDUCATION","31/1/2016","Alternative Education","[REF3.3.4]Learning Opportunities in Camps","# of EXISTING YOUTH SYRIAN_FEMALE_IN_CAMPS  benefiting from learning opportunities(such as post-basic, technical)","# of EXISTING YOUTH SYRIAN_FEMALE_IN_CAMPS  benefiting from learning opportunities(such as post-basic, technical)","AZRAQCAMP","","CARE","Camp    - ","Direct appeal","UNHCR","Yes","1","1712",0,"# of female","Azraq Camp","North",""
"12459","EDUCATION","31/1/2016","Alternative Education","[REF3.3.4]Learning Opportunities in Camps","# of NEW YOUTH SYRIAN_FEMALE_IN_CAMPS  benefiting from learning opportunities(such as post-basic, technical)","# of NEW YOUTH SYRIAN_FEMALE_IN_CAMPS  benefiting from learning opportunities(such as post-basic, technical)","AZRAQCAMP","","CARE","Camp    - ","Direct appeal","UNHCR","Yes","1","1712",0,"# of female","Azraq Camp","North",""
"12576","EDUCATION","31/1/2016","Alternative Education","[REF3.3.4]Learning Opportunities in Camps","# of NEW YOUTH SYRIAN_MALE_IN_CAMPS benefiting from learning opportunities(such as post-basic, technical)","# of NEW YOUTH SYRIAN_MALE_IN_CAMPS benefiting from learning opportunities(such as post-basic, technical)","AZRAQCAMP","","CARE","Camp    - ","Direct appeal","UNHCR","Yes","1","1712",0,"# of male","Azraq Camp","North",""
"12676","EDUCATION","31/1/2016","Alternative Education","[REF3.3.4]Learning Opportunities in Camps","# of EXISTING YOUTH SYRIAN_MALE_IN_CAMPS benefiting from learning opportunities(such as post-basic, technical)","# of EXISTING YOUTH SYRIAN_MALE_IN_CAMPS benefiting from learning opportunities(such as post-basic, technical)","AZRAQCAMP","","CARE","Camp    - ","Direct appeal","UNHCR","Yes","1","1712",0,"# of male","Azraq Camp","North",""
"12690","EDUCATION","29/2/2016","Alternative Education","[REF3.3.4]Learning Opportunities in Camps","# of NEW YOUTH SYRIAN_FEMALE_IN_CAMPS  benefiting from learning opportunities(such as post-basic, technical)","# of NEW YOUTH SYRIAN_FEMALE_IN_CAMPS  benefiting from learning opportunities(such as post-basic, technical)","AZRAQCAMP","","CARE","Camp    - ","Direct appeal","UNHCR","Yes","1","1712",3,"# of female","Azraq Camp","North",""
"12730","EDUCATION","29/2/2016","Alternative Education","[REF3.3.4]Learning Opportunities in Camps","# of EXISTING YOUTH SYRIAN_MALE_IN_CAMPS benefiting from learning opportunities(such as post-basic, technical)","# of EXISTING YOUTH SYRIAN_MALE_IN_CAMPS benefiting from learning opportunities(such as post-basic, technical)","AZRAQCAMP","","CARE","Camp    - ","Direct appeal","UNHCR","Yes","1","1712",6,"# of male","Azraq Camp","North",""
"12778","EDUCATION","29/2/2016","Alternative Education","[REF3.3.4]Learning Opportunities in Camps","# of NEW YOUTH SYRIAN_MALE_IN_CAMPS benefiting from learning opportunities(such as post-basic, technical)","# of NEW YOUTH SYRIAN_MALE_IN_CAMPS benefiting from learning opportunities(such as post-basic, technical)","AZRAQCAMP","","CARE","Camp    - ","Direct appeal","UNHCR","Yes","1","1712",0,"# of male","Azraq Camp","North",""
"12843","EDUCATION","29/2/2016","Alternative Education","[REF3.3.4]Learning Opportunities in Camps","# of EXISTING YOUTH SYRIAN_MALE_IN_CAMPS benefiting from learning opportunities(such as post-basic, technical)","# of EXISTING YOUTH SYRIAN_MALE_IN_CAMPS benefiting from learning opportunities(such as post-basic, technical)","AZRAQCAMP","","WVI","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",26,"# of male","Azraq Camp Village 3","North",""
"12853","EDUCATION","31/1/2016","Alternative Education","[REF3.3.4]Learning Opportunities in Camps","# of NEW YOUTH SYRIAN_FEMALE_IN_CAMPS  benefiting from learning opportunities(such as post-basic, technical)","# of NEW YOUTH SYRIAN_FEMALE_IN_CAMPS  benefiting from learning opportunities(such as post-basic, technical)","AZRAQCAMP","","WVI","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",80,"# of female","Azraq Camp Village 3","North",""
"12862","EDUCATION","29/2/2016","Alternative Education","[REF3.3.4]Learning Opportunities in Camps","# of EXISTING YOUTH SYRIAN_FEMALE_IN_CAMPS  benefiting from learning opportunities(such as post-basic, technical)","# of EXISTING YOUTH SYRIAN_FEMALE_IN_CAMPS  benefiting from learning opportunities(such as post-basic, technical)","AZRAQCAMP","","WVI","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",12,"# of female","Azraq Camp Village 3","North",""
"12879","EDUCATION","31/1/2016","Alternative Education","[REF3.3.4]Learning Opportunities in Camps","# of NEW YOUTH SYRIAN_MALE_IN_CAMPS benefiting from learning opportunities(such as post-basic, technical)","# of NEW YOUTH SYRIAN_MALE_IN_CAMPS benefiting from learning opportunities(such as post-basic, technical)","AZRAQCAMP","","WVI","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",360,"# of male","Azraq Camp Village 3","North",""
"9807","EDUCATION","31/1/2016","Alternative Education","[REF3.3.4]Learning Opportunities in Camps","# of NEW YOUTH SYRIAN_MALE_IN_CAMPS benefiting from learning opportunities(such as post-basic, technical)","# of NEW YOUTH SYRIAN_MALE_IN_CAMPS benefiting from learning opportunities(such as post-basic, technical)","ZAATARICAMP","","IRD","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",108,"# of male","Zaatari Camp (all district)","North",""
"9856","EDUCATION","31/1/2016","Alternative Education","[REF3.3.4]Learning Opportunities in Camps","# of NEW YOUTH SYRIAN_FEMALE_IN_CAMPS  benefiting from learning opportunities(such as post-basic, technical)","# of NEW YOUTH SYRIAN_FEMALE_IN_CAMPS  benefiting from learning opportunities(such as post-basic, technical)","ZAATARICAMP","","IRD","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",113,"# of female","Zaatari Camp (all district)","North",""
"11721","EDUCATION","29/2/2016","Teritiary Education","[REF3.4.1]Higher Ed opportunities","# of YOUTH SYRIAN_MALE_IN_URBAN enrolled in higher education (includes scholarship opportunties, short-term diploma, online/ distance learning etc).","# of YOUTH SYRIAN_MALE_IN_URBAN enrolled in higher education (includes scholarship opportunties, short-term diploma, online/ distance learning etc).","AZRAQCAMP","","CARE","Camp    - ","Direct appeal","UNHCR","Yes","1","1712",0,"# of male","Azraq Camp","North",""
"12330","EDUCATION","31/1/2016","Teritiary Education","[REF3.4.1]Higher Ed opportunities","# of YOUTH SYRIAN_FEMALE _IN_CAMPS enrolled in higher education (includes scholarship opportunties, short-term diploma, online/ distance learning etc).","# of YOUTH SYRIAN_FEMALE _IN_CAMPS enrolled in higher education (includes scholarship opportunties, short-term diploma, online/ distance learning etc).","AZRAQCAMP","","CARE","Camp    - ","Direct appeal","UNHCR","Yes","1","1712",0,"# of female","Azraq Camp","North",""
"12588","EDUCATION","31/1/2016","Teritiary Education","[REF3.4.1]Higher Ed opportunities","# of YOUTH SYRIAN_MALE_IN_CAMPS enrolled in higher education (includes scholarship opportunties, short-term diploma, online/ distance learning etc).","# of YOUTH SYRIAN_MALE_IN_CAMPS enrolled in higher education (includes scholarship opportunties, short-term diploma, online/ distance learning etc).","AZRAQCAMP","","CARE","Camp    - ","Direct appeal","UNHCR","Yes","1","1712",0,"# of male","Azraq Camp","North",""
"12628","EDUCATION","29/2/2016","Teritiary Education","[REF3.4.1]Higher Ed opportunities","# of YOUTH SYRIAN_FEMALE_IN_URBAN enrolled in higher education (includes scholarship opportunties, short-term diploma, online/ distance learning etc).","# of YOUTH SYRIAN_FEMALE_IN_URBAN enrolled in higher education (includes scholarship opportunties, short-term diploma, online/ distance learning etc).","AZRAQCAMP","","CARE","Camp    - ","Direct appeal","UNHCR","Yes","1","1712",0,"# of female","Azraq Camp","North",""
"12679","EDUCATION","31/1/2016","Teritiary Education","[REF3.4.1]Higher Ed opportunities","# of YOUTH SYRIAN_FEMALE_IN_URBAN enrolled in higher education (includes scholarship opportunties, short-term diploma, online/ distance learning etc).","# of YOUTH SYRIAN_FEMALE_IN_URBAN enrolled in higher education (includes scholarship opportunties, short-term diploma, online/ distance learning etc).","AZRAQCAMP","","CARE","Camp    - ","Direct appeal","UNHCR","Yes","1","1712",0,"# of female","Azraq Camp","North",""
"12896","EDUCATION","29/2/2016","Teritiary Education","[REF3.4.1]Higher Ed opportunities","# of YOUTH SYRIAN_MALE_IN_CAMPS enrolled in higher education (includes scholarship opportunties, short-term diploma, online/ distance learning etc).","# of YOUTH SYRIAN_MALE_IN_CAMPS enrolled in higher education (includes scholarship opportunties, short-term diploma, online/ distance learning etc).","AZRAQCAMP","","CARE","Camp    - ","Direct appeal","UNHCR","Yes","1","1712",0,"# of male","Azraq Camp","North",""
"13358","EDUCATION","31/1/2016","Teritiary Education","[REF3.4.1]Higher Ed opportunities","# of YOUTH SYRIAN_MALE_IN_URBAN enrolled in higher education (includes scholarship opportunties, short-term diploma, online/ distance learning etc).","# of YOUTH SYRIAN_MALE_IN_URBAN enrolled in higher education (includes scholarship opportunties, short-term diploma, online/ distance learning etc).","AZRAQCAMP","","CARE","Camp    - ","Direct appeal","UNHCR","Yes","1","1712",0,"# of male","Azraq Camp","North",""
"13418","EDUCATION","29/2/2016","Teritiary Education","[REF3.4.1]Higher Ed opportunities","# of YOUTH SYRIAN_FEMALE _IN_CAMPS enrolled in higher education (includes scholarship opportunties, short-term diploma, online/ distance learning etc).","# of YOUTH SYRIAN_FEMALE _IN_CAMPS enrolled in higher education (includes scholarship opportunties, short-term diploma, online/ distance learning etc).","AZRAQCAMP","","CARE","Camp    - ","Direct appeal","UNHCR","Yes","1","1712",0,"# of female","Azraq Camp","North",""
"13589","EDUCATION","29/2/2016","Teritiary Education","[REF3.4.2]Preparatory Courses","# of post-secondary students in URBAN benefitting from preparatory courses.","# of post-secondary students in URBAN benefitting from preparatory courses.",,"","Luminus ","   Urban areas - ","Direct appeal","UNESCO","Yes",,,112,"# of Benef.","Amman",,""
"13591","EDUCATION","31/1/2016","Teritiary Education","[REF3.4.2]Preparatory Courses","# of post-secondary students in URBAN benefitting from preparatory courses.","# of post-secondary students in URBAN benefitting from preparatory courses.",,"","Luminus ","   Urban areas - ","Direct appeal","UNESCO","Yes",,,112,"# of Benef.","Amman",,""
"13595","EDUCATION","01/12/2015","Teritiary Education","[REF3.4.2]Preparatory Courses","# of post-secondary students in URBAN benefitting from preparatory courses.","# of post-secondary students in URBAN benefitting from preparatory courses.",,"","Luminus ","   Urban areas - ","Direct appeal","UNESCO","Yes",,,112,"# of Benef.","Amman",,""
"11687","EDUCATION","31/1/2016","Teritiary Education","[REF3.4.4]Vocational/Skills Training","# of vulnerable SYRIAN_MALE_IN_CAMPS  youth benefitting from vocational training and skills training","# of vulnerable SYRIAN_MALE_IN_CAMPS  youth benefitting from vocational training and skills training","AZRAQCAMP","","CARE","Camp    - ","Direct appeal","UNHCR","Yes","1","1712",0,"# of male","Azraq Camp","North",""
"11703","EDUCATION","29/2/2016","Teritiary Education","[REF3.4.4]Vocational/Skills Training","# of vulnerable SYRIAN_FEMALE_IN_URBAN youth benefitting from vocational training and skills training","# of vulnerable SYRIAN_FEMALE_IN_URBAN youth benefitting from vocational training and skills training","AZRAQCAMP","","CARE","Camp    - ","Direct appeal","UNHCR","Yes","1","1712",0,"# of female","Azraq Camp","North",""
"11705","EDUCATION","29/2/2016","Teritiary Education","[REF3.4.4]Vocational/Skills Training","# of vulnerable SYRIAN_MALE_IN_CAMPS  youth benefitting from vocational training and skills training","# of vulnerable SYRIAN_MALE_IN_CAMPS  youth benefitting from vocational training and skills training","AZRAQCAMP","","CARE","Camp    - ","Direct appeal","UNHCR","Yes","1","1712",65,"# of male","Azraq Camp","North",""
"11744","EDUCATION","31/1/2016","Teritiary Education","[REF3.4.4]Vocational/Skills Training","# of vulnerable  SYRIAN_FEMALE_IN_CAMPS youth benefitting from vocational training and skills training","# of vulnerable  SYRIAN_FEMALE_IN_CAMPS youth benefitting from vocational training and skills training","AZRAQCAMP","","CARE","Camp    - ","Direct appeal","UNHCR","Yes","1","1712",8,"# of female","Azraq Camp","North",""
"12092","EDUCATION","29/2/2016","Teritiary Education","[REF3.4.4]Vocational/Skills Training","# of vulnerable  SYRIAN_MALE_IN_URBAN  youth benefitting from vocational training and skills training","# of vulnerable  SYRIAN_MALE_IN_URBAN  youth benefitting from vocational training and skills training","AZRAQCAMP","","CARE","Camp    - ","Direct appeal","UNHCR","Yes","1","1712",0,"# of male","Azraq Camp","North",""
