"","Indicator","Units","Value","Partner","StartDate","appeal","Fundedby","allocation","activity","region","Sector","Governorate","Gender","poptype"
"90919","# of SYRIAN_WOMEN_IN_CAMPS volunteers trained on child protection issues","# women",4,"IMC","01/01/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","Central","PROTECTION","AzraqCamp","Women","Camp"
"90920","# of SYRIAN_MEN_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","# men",0,"IMC","01/02/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","Central","PROTECTION","AzraqCamp","Men","Urban"
"90921","# of SYRIAN_MEN_IN_CAMPS members of community /refugee/CP committees trained on child protection issues","#",0,"IMC","01/03/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","Central","PROTECTION","AzraqCamp","Men","Camp"
"90922","# of SYRIAN_WOMEN_IN_CAMPS sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","# women",5,"IMC","01/01/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","Central","PROTECTION","AzraqCamp","Women","Camp"
"90923","# of SYRIAN_WOMEN_IN_CAMPS volunteers trained on child protection issues","# women",0,"IMC","01/03/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","Central","PROTECTION","AzraqCamp","Women","Camp"
"90924","# of SYRIAN_WOMEN_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","# women",0,"IMC","01/01/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","Central","PROTECTION","AzraqCamp","Women","Urban"
"90925","# of SYRIAN_MEN_IN_CAMPS members of community /refugee/CP committees trained on child protection issues","#",0,"IMC","01/05/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","Central","PROTECTION","AzraqCamp","Men","Camp"
"90926","# of SYRIAN_GIRLS_IN_URBAN WITH DISABILITIES  sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","#",0,"IMC","01/05/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","Central","PROTECTION","AzraqCamp","Girls","Urban"
"90927","# of BOYS_IN_HOST_COMMUNITY WITH DISABILITIES sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","#",0,"IMC","01/07/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","Central","PROTECTION","AzraqCamp","Boys","Host Community"
"90928","# of SYRIAN_MEN_IN_URBAN members of community /refugee/CP committees trained on child protection issues","#",0,"IMC","01/05/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","Central","PROTECTION","AzraqCamp","Men","Urban"
"90929","# of SYRIAN_MEN_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","# men",0,"IMC","01/07/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","Central","PROTECTION","AzraqCamp","Men","Urban"
"90930","# of WOMEN_IN_HOST_COMMUNITY sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","# women",0,"IMC","01/06/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","Central","PROTECTION","AzraqCamp","Men","Host Community"
"90931","# of SYRIAN_MEN_IN_CAMPS WITH DISABILITIES sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","#",0,"IMC","01/02/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","Central","PROTECTION","AzraqCamp","Men","Camp"
"90932","# of SYRIAN_MEN_IN_CAMPS sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","# men",101,"IMC","01/07/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","Central","PROTECTION","AzraqCamp","Men","Camp"
"90933","# of SYRIAN_GIRLS_IN_URBAN WITH DISABILITIES  sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","#",0,"IMC","01/06/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","Central","PROTECTION","AzraqCamp","Girls","Urban"
"90934","# of SYRIAN_MEN_IN_URBAN members of community /refugee/CP committees trained on child protection issues","#",0,"IMC","01/01/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","Central","PROTECTION","AzraqCamp","Men","Urban"
"90935","# of WOMEN_IN_HOST_COMMUNITY volunteers trained on child protection issues","# women",0,"IMC","01/05/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","Central","PROTECTION","AzraqCamp","Men","Host Community"
"90936","# of WOMEN_IN_HOST_COMMUNITY sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","# women",0,"IMC","01/01/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","Central","PROTECTION","AzraqCamp","Men","Host Community"
"90937","# of BOYS_IN_HOST_COMMUNITY WITH DISABILITIES sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","#",0,"IMC","01/05/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","Central","PROTECTION","AzraqCamp","Boys","Host Community"
"90938","# of SYRIAN_GIRLS_IN_CAMPS  sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","# girls",9,"IMC","01/05/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","Central","PROTECTION","AzraqCamp","Girls","Camp"
"90939","# of SYRIAN_GIRLS_IN_CAMPS  sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","# girls",15,"IMC","01/03/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","Central","PROTECTION","AzraqCamp","Girls","Camp"
"90940","# of SYRIAN_MEN_IN_CAMPS volunteers  trained on child protection issues","# men",0,"IMC","01/03/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","Central","PROTECTION","AzraqCamp","Men","Camp"
"90941","# of GIRLS_IN_HOST_COMMUNITY sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","# girls",0,"IMC","01/02/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","Central","PROTECTION","AzraqCamp","Girls","Host Community"
"90942","# of SYRIAN_MEN_IN_URBAN WITH DISABILITIES sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","#",0,"IMC","01/04/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","Central","PROTECTION","AzraqCamp","Men","Urban"
"90943","# of MEN_IN_HOST_COMMUNITY sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","# men",0,"IMC","01/04/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","Central","PROTECTION","AzraqCamp","Men","Host Community"
"90944","# of GIRLS_IN_HOST_COMMUNITY sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","# girls",0,"IMC","01/05/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","Central","PROTECTION","AzraqCamp","Girls","Host Community"
"90945","# of SYRIAN_GIRLS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","# girls",0,"IMC","01/02/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","Central","PROTECTION","AzraqCamp","Girls","Urban"
"90946","# of SYRIAN_WOMEN_IN_URBAN volunteers trained on child protection issues","# women",0,"IMC","01/04/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","Central","PROTECTION","AzraqCamp","Women","Urban"
"90947","# of SYRIAN_WOMEN_IN_URBAN WITH DISABILITIES sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","#",0,"IMC","01/03/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","Central","PROTECTION","AzraqCamp","Women","Urban"
"90948","# of SYRIAN_MEN_IN_CAMPS volunteers  trained on child protection issues","# men",0,"IMC","01/05/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","Central","PROTECTION","AzraqCamp","Men","Camp"
"90949","# of SYRIAN_MEN_IN_CAMPS sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","# men",12,"IMC","01/03/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","Central","PROTECTION","AzraqCamp","Men","Camp"
"90950","# of SYRIAN_GIRLS_IN_CAMPS WITH DISABILITIES  sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","#",6,"IMC","01/05/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","Central","PROTECTION","AzraqCamp","Girls","Camp"
"90951","# of SYRIAN_WOMEN_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","# women",0,"IMC","01/04/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","Central","PROTECTION","AzraqCamp","Women","Urban"
"90952","# of GIRLS_IN_HOST_COMMUNITY WITH DISABILITIES sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","#",0,"IMC","01/01/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","Central","PROTECTION","AzraqCamp","Girls","Host Community"
"90953","# of SYRIAN_BOYS_IN_URBAN WITH DISABILITIES sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","#",0,"IMC","01/01/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","Central","PROTECTION","AzraqCamp","Boys","Urban"
"90954","# of BOYS_IN_HOST_COMMUNITY WITH DISABILITIES sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","#",0,"IMC","01/02/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","Central","PROTECTION","AzraqCamp","Boys","Host Community"
"90955","# of MEN_IN_HOST_COMMUNITY members of community /refugee/CP committees trained on child protection issues","#",0,"IMC","01/06/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","Central","PROTECTION","AzraqCamp","Men","Host Community"
"90956","# of SYRIAN_BOYS_IN_CAMPS  sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","# boys",27,"IMC","01/01/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","Central","PROTECTION","AzraqCamp","Boys","Camp"
"90957","# of SYRIAN_WOMEN_IN_URBAN members of community /refugee/CP committees trained on child protection issues","#",0,"IMC","01/03/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","Central","PROTECTION","AzraqCamp","Women","Urban"
"90958","# of SYRIAN_BOYS_IN_URBAN WITH DISABILITIES sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","#",0,"IMC","01/03/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","Central","PROTECTION","AzraqCamp","Boys","Urban"
"90959","# of WOMEN_IN_HOST_COMMUNITY WITH DISABILITIES sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","#",0,"IMC","01/03/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","Central","PROTECTION","AzraqCamp","Men","Host Community"
"90960","# of SYRIAN_WOMEN_IN_CAMPS members of community /refugee/CP committees trained on child protection issues","#",0,"IMC","01/02/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","Central","PROTECTION","AzraqCamp","Women","Camp"
"90961","# of SYRIAN_MEN_IN_CAMPS volunteers  trained on child protection issues","# men",0,"IMC","01/06/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","Central","PROTECTION","AzraqCamp","Men","Camp"
"90962","# of SYRIAN_WOMEN_IN_CAMPS volunteers trained on child protection issues","# women",0,"IMC","01/04/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","Central","PROTECTION","AzraqCamp","Women","Camp"
"90963","# of SYRIAN_MEN_IN_URBAN volunteers trained on child protection issues","# men",0,"IMC","01/05/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","Central","PROTECTION","AzraqCamp","Men","Urban"
"90964","# of SYRIAN_GIRLS_IN_CAMPS WITH DISABILITIES  sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","#",0,"IMC","01/04/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","Central","PROTECTION","AzraqCamp","Girls","Camp"
"90965","# of SYRIAN_WOMEN_IN_CAMPS members of community /refugee/CP committees trained on child protection issues","#",0,"IMC","01/03/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","Central","PROTECTION","AzraqCamp","Women","Camp"
"90966","# of SYRIAN_MEN_IN_URBAN WITH DISABILITIES sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","#",0,"IMC","01/02/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","Central","PROTECTION","AzraqCamp","Men","Urban"
"90967","# of SYRIAN_GIRLS_IN_URBAN WITH DISABILITIES  sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","#",0,"IMC","01/03/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","Central","PROTECTION","AzraqCamp","Girls","Urban"
"90968","# of SYRIAN_GIRLS_IN_CAMPS  sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","# girls",29,"IMC","01/06/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","Central","PROTECTION","AzraqCamp","Girls","Camp"
"90969","# of SYRIAN_WOMEN_IN_CAMPS sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","# women",12,"IMC","01/03/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","Central","PROTECTION","AzraqCamp","Women","Camp"
"90970","# of MEN_IN_HOST_COMMUNITY volunteers trained on child protection issues","# men",0,"IMC","01/04/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","Central","PROTECTION","AzraqCamp","Men","Host Community"
"90971","# of BOYS_IN_HOST_COMMUNITY sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","# boys",0,"IMC","01/01/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","Central","PROTECTION","AzraqCamp","Boys","Host Community"
"90972","# of BOYS_IN_HOST_COMMUNITY WITH DISABILITIES sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","#",0,"IMC","01/06/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","Central","PROTECTION","AzraqCamp","Boys","Host Community"
