"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"3349","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_BOYS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","AMMAN","Boys","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","2","1705",150,"# boys","Liwa Marka","Center","Urban"
"7709","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_BOYS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","KARAK","Boys","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","3","1704",0,"# boys","Liwa Qasabah Al Mazar","South","Urban"
"7696","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_BOYS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","KARAK","Boys","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","3","1704",0,"# boys","Liwa Qasabah Ghawr Al Safi","South","Urban"
"10659","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_BOYS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","MAFRAQ","Boys","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1711",0,"# boys","Liwa Qasabat al Mafraq","North","Urban"
"8769","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_BOYS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","MAFRAQ","Boys","ICMC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",0,"# boys","Liwa Qasabat al Mafraq","North","Urban"
"9338","PROTECTION","29/2/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_BOYS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","MAFRAQ","Boys","ICMC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",0,"# boys","Liwa Qasabat al Mafraq","North","Urban"
"1754","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_BOYS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","AMMAN","Boys","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","2","1705",0,"# boys","Liwa Qasabat Amman","Center","Urban"
"2195","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_BOYS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","AMMAN","Boys","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","2","1705",0,"# boys","Liwa Qasabat Amman","Center","Urban"
"2202","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_BOYS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","AMMAN","Boys","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","2","1705",1,"# boys","Liwa Qasabat Amman","Center","Urban"
"2267","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_BOYS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","AMMAN","Boys","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","2","1705",0,"# boys","Liwa Qasabat Amman","Center","Urban"
"2422","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_BOYS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","AMMAN","Boys","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","2","1705",90,"# boys","Liwa Qasabat Amman","Center","Urban"
"2537","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_BOYS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","AMMAN","Boys","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","2","1705",0,"# boys","Liwa Qasabat Amman","Center","Urban"
"1737","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_BOYS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","AMMAN","Boys","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1705",0,"# boys","Liwa Qasabat Amman","Center","Urban"
"2518","PROTECTION","29/2/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_BOYS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","AMMAN","Boys","IOCC","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","2","1705",0,"# boys","Liwa Qasabat Amman","Center","Urban"
"912","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_BOYS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","BALQA","Boys","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","2","1702",0,"# boys","Liwa Qasabat As Salt","Center","Urban"
"11240","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_BOYS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","TAFILAH","Boys","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","3","1706",0,"# boys","Liwa Qasabat at Tafilah","South","Urban"
"12245","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_BOYS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","ZARQA","Boys","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1712",0,"# boys","Liwa Qasabat Az Zarqa","North","Urban"
"6722","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_BOYS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","IRBID","Boys","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1707",0,"# boys","Liwa Qasabat Irbid","North","Urban"
"6082","PROTECTION","29/2/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_BOYS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","IRBID","Boys","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1707",0,"# boys","Liwa Qasabat Irbid","North","Urban"
"6743","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_BOYS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","IRBID","Boys","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1707",0,"# boys","Liwa Qasabat Irbid","North","Urban"
"8556","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_BOYS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","MADABA","Boys","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","2","1710",0,"# boys","Liwa Qasabat Madaba","Center","Urban"
"3742","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_BOYS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","AMMAN","Boys","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","2","1705",0,"# boys","Liwa Sahab","Center","Urban"
"2367","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_BOYS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","AMMAN","Boys","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","2","1705",0,"# boys","Liwa Wadi as Sayr","Center","Urban"
"3089","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_BOYS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","AMMAN","Boys","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","2","1705",0,"# boys","Liwa Wadi as Sayr","Center","Urban"
"8287","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_BOYS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","MAAN","Boys","SC Jordan","   Urban areas - ","Indirect appeal","UNICEF","Yes","3","1709",52,"# boys","Maan Governorate","South","Urban"
"8624","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_BOYS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","MADABA","Boys","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","2","1710",0,"# boys","Madaba City","Center","Urban"
"10701","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_BOYS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","MAFRAQ","Boys","SC Jordan","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1711",177,"# boys","Mafraq City","North","Urban"
