"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"45295","HEALTH","30/7/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","ZAATARICAMP","","MDM","Camp    - ","Appeal outside of 3RP","None - Fund direct from Donors","Yes","1","1711",0,"# of staff","Zaatari District 5","North",""
"45308","HEALTH","30/6/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","ZAATARICAMP","","MDM","Camp    - ","Appeal outside of 3RP","None - Fund direct from Donors","Yes","1","1711",0,"# of staff","Zaatari District 5","North",""
"45314","HEALTH","30/3/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","ZAATARICAMP","","MDM","Camp    - ","Appeal outside of 3RP","None - Fund direct from Donors","Yes","1","1711",0,"# of staff","Zaatari District 5","North",""
"2952","HEALTH","30/1/2015","Nat. Health System Capacity","[RES 4.1]Availability of critical equipment i","# of facilities provided with at least one item of equipment","# of facilities provided with at least one item of equipment","BALQA","","Caritas","   Urban areas - ","Direct appeal","Caritas","Yes","2","1702",1,"# of facilities","Al Balqa Governorate","Center",""
"5438","HEALTH","30/4/2015","Nat. Health System Capacity","[RES 4.1]Availability of critical equipment i","# of facilities provided with at least one item of equipment","# of facilities provided with at least one item of equipment","BALQA","","Caritas","   Urban areas - ","Direct appeal","Caritas","Yes","2","1702",1,"# of facilities","Al Balqa Governorate","Center",""
"6462","HEALTH","30/6/2015","Nat. Health System Capacity","[RES 4.1]Availability of critical equipment i","# of facilities provided with at least one item of equipment","# of facilities provided with at least one item of equipment","BALQA","","Caritas","   Urban areas - ","Direct appeal","Caritas","Yes","2","1702",1,"# of facilities","Al Balqa Governorate","Center",""
"7054","HEALTH","28/2/2015","Nat. Health System Capacity","[RES 4.1]Availability of critical equipment i","# of facilities provided with at least one item of equipment","# of facilities provided with at least one item of equipment","BALQA","","Caritas","   Urban areas - ","Direct appeal","Caritas","Yes","2","1702",1,"# of facilities","Al Balqa Governorate","Center",""
"7190","HEALTH","30/5/2015","Nat. Health System Capacity","[RES 4.1]Availability of critical equipment i","# of facilities provided with at least one item of equipment","# of facilities provided with at least one item of equipment","BALQA","","Caritas","   Urban areas - ","Direct appeal","Caritas","Yes","2","1702",1,"# of facilities","Al Balqa Governorate","Center",""
"7431","HEALTH","30/3/2015","Nat. Health System Capacity","[RES 4.1]Availability of critical equipment i","# of facilities provided with at least one item of equipment","# of facilities provided with at least one item of equipment","BALQA","","Caritas","   Urban areas - ","Direct appeal","Caritas","Yes","2","1702",1,"# of facilities","Al Balqa Governorate","Center",""
"9676","HEALTH","28/2/2015","Nat. Health System Capacity","[RES 4.1]Availability of critical equipment i","# of facilities provided with at least one item of equipment","# of facilities provided with at least one item of equipment","AMMAN","","Caritas","   Urban areas - ","Direct appeal","Caritas","Yes","2","1705",1,"# of facilities","Amman Governorate","Center",""
"9723","HEALTH","30/1/2015","Nat. Health System Capacity","[RES 4.1]Availability of critical equipment i","# of facilities provided with at least one item of equipment","# of facilities provided with at least one item of equipment","AMMAN","","Caritas","   Urban areas - ","Direct appeal","Caritas","Yes","2","1705",1,"# of facilities","Amman Governorate","Center",""
"10315","HEALTH","30/5/2015","Nat. Health System Capacity","[RES 4.1]Availability of critical equipment i","# of facilities provided with at least one item of equipment","# of facilities provided with at least one item of equipment","AMMAN","","Caritas","   Urban areas - ","Direct appeal","Caritas","Yes","2","1705",1,"# of facilities","Amman Governorate","Center",""
"10779","HEALTH","30/3/2015","Nat. Health System Capacity","[RES 4.1]Availability of critical equipment i","# of facilities provided with at least one item of equipment","# of facilities provided with at least one item of equipment","AMMAN","","Caritas","   Urban areas - ","Direct appeal","Caritas","Yes","2","1705",1,"# of facilities","Amman Governorate","Center",""
"11641","HEALTH","30/4/2015","Nat. Health System Capacity","[RES 4.1]Availability of critical equipment i","# of facilities provided with at least one item of equipment","# of facilities provided with at least one item of equipment","AMMAN","","Caritas","   Urban areas - ","Direct appeal","Caritas","Yes","2","1705",1,"# of facilities","Amman Governorate","Center",""
"11658","HEALTH","30/6/2015","Nat. Health System Capacity","[RES 4.1]Availability of critical equipment i","# of facilities provided with at least one item of equipment","# of facilities provided with at least one item of equipment","AMMAN","","Caritas","   Urban areas - ","Direct appeal","Caritas","Yes","2","1705",1,"# of facilities","Amman Governorate","Center",""
"13592","HEALTH","28/2/2015","Nat. Health System Capacity","[RES 4.1]Availability of critical equipment i","# of facilities provided with at least one item of equipment","# of facilities provided with at least one item of equipment","AMMAN","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",0,"# of facilities","Amman Governorate","Center",""
"13852","HEALTH","30/9/2015","Nat. Health System Capacity","[RES 4.1]Availability of critical equipment i","# of facilities provided with at least one item of equipment","# of facilities provided with at least one item of equipment","AMMAN","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",4,"# of facilities","Amman Governorate","Center",""
"14193","HEALTH","30/10/2015","Nat. Health System Capacity","[RES 4.1]Availability of critical equipment i","# of facilities provided with at least one item of equipment","# of facilities provided with at least one item of equipment","AMMAN","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",40,"# of facilities","Amman Governorate","Center",""
"15540","HEALTH","28/2/2015","Nat. Health System Capacity","[RES 4.1]Availability of critical equipment i","# of facilities provided with at least one item of equipment","# of facilities provided with at least one item of equipment","AQABAH","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1703",0,"# of facilities","Aqaba Governorate","South",""
"15789","HEALTH","30/10/2015","Nat. Health System Capacity","[RES 4.1]Availability of critical equipment i","# of facilities provided with at least one item of equipment","# of facilities provided with at least one item of equipment","AQABAH","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1703",1,"# of facilities","Aqaba Governorate","South",""
"16880","HEALTH","28/2/2015","Nat. Health System Capacity","[RES 4.1]Availability of critical equipment i","# of facilities provided with at least one item of equipment","# of facilities provided with at least one item of equipment","IRBID","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of facilities","Ar-Ramtha City","North",""
"21594","HEALTH","30/10/2015","Nat. Health System Capacity","[RES 4.1]Availability of critical equipment i","# of facilities provided with at least one item of equipment","# of facilities provided with at least one item of equipment","IRBID","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",20,"# of facilities","Ar-Ramtha City","North",""
"6864","HEALTH","28/2/2015","Nat. Health System Capacity","[RES 4.1]Availability of critical equipment i","# of facilities provided with at least one item of equipment","# of facilities provided with at least one item of equipment","BALQA","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1702",0,"# of facilities","As Salt City","Center",""
"7065","HEALTH","30/10/2015","Nat. Health System Capacity","[RES 4.1]Availability of critical equipment i","# of facilities provided with at least one item of equipment","# of facilities provided with at least one item of equipment","BALQA","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1702",10,"# of facilities","As Salt City","Center",""
"19778","HEALTH","28/2/2015","Nat. Health System Capacity","[RES 4.1]Availability of critical equipment i","# of facilities provided with at least one item of equipment","# of facilities provided with at least one item of equipment","IRBID","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of facilities","Irbid City","North",""
"25957","HEALTH","30/10/2015","Nat. Health System Capacity","[RES 4.1]Availability of critical equipment i","# of facilities provided with at least one item of equipment","# of facilities provided with at least one item of equipment","IRBID","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",37,"# of facilities","Irbid City","North",""
